timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-01-26 07:08:00,258.44,258.47,258.44,258.45,6.746,1737875339999,1743.5175,11,6.746,1743.5175,0
2025-01-26 07:09:00,258.45,258.53,258.45,258.53,91.101,1737875399999,23551.65173,65,91.101,23551.65173,0
2025-01-26 07:10:00,258.53,258.91,258.42,258.86,112.506,1737875459999,29116.46408,89,20.849,5393.06901,0
2025-01-26 07:11:00,258.91,258.91,258.77,258.79,18.201,1737875519999,4711.71581,34,2.648,685.26432,0
2025-01-26 07:12:00,258.78,258.92,258.74,258.91,30.079,1737875579999,7786.11792,33,17.951,4646.6657,0
2025-01-26 07:13:00,258.92,258.95,258.91,258.95,23.128,1737875639999,5988.52695,26,7.629,1975.37697,0
2025-01-26 07:14:00,258.95,258.95,258.89,258.89,5.095,1737875699999,1319.25807,10,0.0,0.0,0
2025-01-26 07:15:00,258.88,258.93,258.87,258.93,12.435,1737875759999,3219.28898,16,10.646,2756.12321,0
2025-01-26 07:16:00,258.75,258.8,258.74,258.8,4.523,1737875819999,1170.41767,7,4.523,1170.41767,0
2025-01-26 07:17:00,258.8,258.8,258.74,258.75,23.56,1737875879999,6096.03928,19,4.616,1194.46872,0
2025-01-26 07:18:00,258.77,258.77,258.61,258.65,19.346,1737875939999,5004.63191,31,10.865,2810.25797,0
2025-01-26 07:19:00,258.65,258.66,258.53,258.66,21.813,1737875999999,5640.95214,45,9.472,2449.2852,0
2025-01-26 07:20:00,258.66,258.67,258.49,258.5,90.079,1737876059999,23295.16517,97,12.907,3336.94253,0
2025-01-26 07:21:00,258.5,258.54,258.5,258.5,30.21,1737876119999,7809.5107,39,26.843,6939.1412,0
2025-01-26 07:22:00,258.49,258.56,258.49,258.55,16.489,1737876179999,4263.11648,13,3.799,982.11698,0
2025-01-26 07:23:00,258.43,258.43,258.36,258.36,6.686,1737876239999,1727.70235,9,6.686,1727.70235,0
2025-01-26 07:24:00,258.37,258.48,258.37,258.48,5.903,1737876299999,1525.58079,5,5.903,1525.58079,0
2025-01-26 07:25:00,258.49,258.6,258.49,258.6,67.523,1737876359999,17460.48208,58,62.435,16144.96405,0
2025-01-26 07:26:00,258.6,258.88,258.6,258.88,43.855,1737876419999,11344.18243,38,42.231,10924.15107,0
2025-01-26 07:27:00,258.87,259.09,258.87,259.08,25.603,1737876479999,6630.57839,37,17.832,4617.87847,0
2025-01-26 07:28:00,259.1,259.12,259.09,259.12,14.206,1737876539999,3680.86954,19,9.581,2482.49043,0
2025-01-26 07:29:00,259.11,259.31,259.11,259.31,22.813,1737876599999,5913.77624,30,16.106,4174.91948,0
2025-01-26 07:30:00,259.31,259.46,259.28,259.38,26.582,1737876659999,6894.45225,30,15.933,4132.62933,0
2025-01-26 07:31:00,259.37,259.45,259.31,259.31,11.276,1737876719999,2925.02488,15,9.129,2368.0749,0
2025-01-26 07:32:00,259.27,259.27,259.16,259.25,11.264,1737876779999,2919.68871,17,8.799,2280.71923,0
2025-01-26 07:33:00,259.27,259.44,259.27,259.43,18.772,1737876839999,4868.76752,26,10.452,2710.65705,0
2025-01-26 07:34:00,259.37,259.39,259.36,259.39,9.487,1737876899999,2460.68871,12,2.527,655.45345,0
2025-01-26 07:35:00,259.39,259.4,259.37,259.4,16.984,1737876959999,4405.51296,24,0.984,255.2496,0
2025-01-26 07:36:00,259.29,259.42,259.29,259.41,17.759,1737877019999,4606.07811,19,9.838,2551.46806,0
2025-01-26 07:37:00,259.41,259.41,259.32,259.32,28.885,1737877079999,7492.21523,21,0.192,49.80288,0
2025-01-26 07:38:00,259.32,259.85,259.32,259.85,36.456,1737877139999,9457.21489,34,15.648,4059.70601,0
2025-01-26 07:39:00,259.85,259.95,259.42,259.86,60.62,1737877199999,15752.92242,68,12.625,3280.94817,0
2025-01-26 07:40:00,259.83,259.86,259.74,259.76,53.198,1737877259999,13819.74439,64,16.597,4311.69992,0
2025-01-26 07:41:00,259.75,259.76,259.61,259.61,25.349,1737877319999,6583.20333,41,6.276,1630.15963,0
2025-01-26 07:42:00,259.62,259.67,259.54,259.54,40.545,1737877379999,10526.46327,53,26.387,6851.06345,0
2025-01-26 07:43:00,259.6,259.6,259.52,259.52,39.02,1737877439999,10129.31819,66,31.902,8281.7592,0
2025-01-26 07:44:00,259.52,259.52,259.48,259.5,8.759,1737877499999,2272.94727,14,5.84,1515.44146,0
2025-01-26 07:45:00,259.4,259.42,259.38,259.42,58.381,1737877559999,15145.05227,51,51.298,13307.71231,0
2025-01-26 07:46:00,259.42,259.44,258.94,258.94,129.999,1737877619999,33719.69076,99,34.338,8907.9844,0
2025-01-26 07:47:00,259.42,259.42,258.93,259.17,67.054,1737877679999,17384.64157,56,3.011,780.42733,0
2025-01-26 07:48:00,259.18,259.2,259.14,259.2,31.341,1737877739999,8123.1896,32,19.276,4996.26933,0
2025-01-26 07:49:00,259.23,259.32,259.23,259.29,17.749,1737877799999,4601.96702,32,11.247,2916.04184,0
2025-01-26 07:50:00,259.29,259.32,259.07,259.07,16.931,1737877859999,4389.21814,36,8.823,2287.12462,0
2025-01-26 07:51:00,259.07,259.07,258.81,258.81,18.977,1737877919999,4913.94725,26,12.349,3197.60079,0
2025-01-26 07:52:00,258.81,258.81,258.67,258.67,24.964,1737877979999,6459.31368,38,10.494,2715.69717,0
2025-01-26 07:53:00,258.65,258.65,258.58,258.61,48.404,1737878039999,12518.25781,57,9.173,2372.40709,0
2025-01-26 07:54:00,258.66,258.68,258.58,258.66,41.881,1737878099999,10831.84534,50,8.837,2285.67419,0
2025-01-26 07:55:00,258.66,258.72,258.64,258.71,25.741,1737878159999,6659.06364,34,7.557,1954.99143,0
2025-01-26 07:56:00,258.62,258.74,258.62,258.74,17.44,1737878219999,4511.29638,19,14.245,3684.83153,0
2025-01-26 07:57:00,258.75,298.94,258.7,259.27,94.722,1737878279999,24640.71857,79,91.446,23793.12323,0
2025-01-26 07:58:00,258.79,259.33,258.79,258.86,39.573,1737878339999,10248.18703,35,39.573,10248.18703,0
2025-01-26 07:59:00,258.86,258.93,258.85,258.86,10.41,1737878399999,2695.11647,14,5.97,1545.5785,0
2025-01-26 08:00:00,258.87,259.86,258.86,259.86,478.945,1737878459999,124390.97835,64,477.844,124105.90743,0
2025-01-26 08:01:00,258.85,258.97,258.85,258.96,49.641,1737878519999,12853.7476,58,21.725,5625.56008,0
2025-01-26 08:02:00,258.97,259.6,258.97,259.6,65.006,1737878579999,16850.04396,47,64.232,16649.5857,0
2025-01-26 08:03:00,258.96,259.43,258.77,258.79,55.159,1737878639999,14286.96597,47,54.744,14179.57642,0
2025-01-26 08:04:00,258.78,258.79,258.73,258.79,76.229,1737878699999,19726.97488,56,63.172,16348.28188,0
2025-01-26 08:05:00,258.79,258.95,258.75,258.95,60.283,1737878759999,15601.60547,49,53.107,13743.62229,0
2025-01-26 08:06:00,258.89,258.89,258.79,258.84,13.446,1737878819999,3480.20968,17,9.178,2375.59079,0
2025-01-26 08:07:00,258.85,258.89,258.56,258.58,17.121,1737878879999,4429.04351,18,6.437,1665.6489,0
2025-01-26 08:08:00,258.59,258.71,258.59,258.71,22.993,1737878939999,5946.9658,25,18.287,4729.86739,0
2025-01-26 08:09:00,258.71,258.71,258.64,258.7,64.386,1737878999999,16657.18472,50,59.638,15428.94698,0
2025-01-26 08:10:00,258.71,258.71,258.68,258.69,9.943,1737879059999,2572.30153,10,7.038,1820.80098,0
2025-01-26 08:11:00,258.63,258.64,258.42,258.42,6.052,1737879119999,1564.71752,8,4.95,1279.71524,0
2025-01-26 08:12:00,258.42,258.55,258.32,258.34,41.51,1737879179999,10727.57896,47,21.243,5489.37482,0
2025-01-26 08:13:00,258.33,258.33,258.09,258.19,31.897,1737879239999,8235.7658,44,30.499,7874.9461,0
2025-01-26 08:14:00,258.2,258.33,258.18,258.18,46.737,1737879299999,12069.26122,49,27.188,7021.7797,0
2025-01-26 08:15:00,258.18,258.34,258.18,258.18,100.299,1737879359999,25895.53578,70,3.035,783.91626,0
2025-01-26 08:16:00,258.18,258.18,258.02,258.17,44.707,1737879419999,11539.87204,49,30.93,7983.37376,0
2025-01-26 08:17:00,258.09,258.16,258.09,258.14,27.284,1737879479999,7042.6817,43,24.106,6222.34456,0
2025-01-26 08:18:00,258.14,258.39,258.14,258.38,24.228,1737879539999,6257.35335,31,23.105,5967.19261,0
2025-01-26 08:19:00,258.39,258.47,258.35,258.47,38.607,1737879599999,9975.82498,38,16.227,4193.30905,0
2025-01-26 08:20:00,258.47,258.67,258.45,258.6,40.983,1737879659999,10596.31227,45,13.302,3439.58231,0
2025-01-26 08:21:00,258.61,258.69,258.51,258.52,41.476,1737879719999,10726.85546,44,20.777,5373.26462,0
2025-01-26 08:22:00,258.53,258.67,258.53,258.65,30.968,1737879779999,8008.23611,34,15.646,4045.68071,0
2025-01-26 08:23:00,258.65,258.68,258.52,258.53,38.674,1737879839999,10000.55118,53,8.316,2150.73934,0
2025-01-26 08:24:00,258.5,258.51,258.43,258.46,50.912,1737879899999,13159.91226,39,27.334,7065.72407,0
2025-01-26 08:25:00,258.49,258.58,258.49,258.58,47.23,1737879959999,12211.57649,35,47.23,12211.57649,0
2025-01-26 08:26:00,258.58,258.71,258.56,258.56,61.805,1737880019999,15982.59628,55,49.131,12704.37404,0
2025-01-26 08:27:00,258.56,258.56,258.41,258.43,26.97,1737880079999,6970.8332,44,2.283,590.04057,0
2025-01-26 08:28:00,258.41,258.42,258.1,258.28,46.232,1737880139999,11939.60432,39,4.182,1080.42993,0
2025-01-26 08:29:00,258.28,258.36,258.19,258.28,95.523,1737880199999,24673.36002,73,20.95,5411.47459,0
2025-01-26 08:30:00,258.28,258.38,257.95,258.24,92.955,1737880259999,24007.69208,66,29.193,7539.96804,0
2025-01-26 08:31:00,258.25,258.36,257.83,258.3,129.413,1737880319999,33422.86995,103,20.784,5368.43235,0
2025-01-26 08:32:00,258.3,258.3,257.74,258.27,143.086,1737880379999,36950.73144,101,51.973,13423.57579,0
2025-01-26 08:33:00,258.27,258.28,256.96,258.02,81.785,1737880439999,21106.98791,58,46.509,12001.60373,0
2025-01-26 08:34:00,258.02,258.04,256.86,258.04,84.146,1737880499999,21711.0386,61,58.539,15104.70816,0
2025-01-26 08:35:00,258.04,258.5,257.68,258.43,78.351,1737880559999,20223.01637,55,60.965,15731.4086,0
2025-01-26 08:36:00,258.49,258.49,256.86,257.97,116.142,1737880619999,29999.58439,84,5.769,1490.42115,0
2025-01-26 08:37:00,258.34,258.55,257.88,258.51,90.139,1737880679999,23292.58628,83,27.841,7192.60417,0
2025-01-26 08:38:00,258.52,258.52,258.11,258.16,68.844,1737880739999,17782.92308,61,1.858,480.0143,0
2025-01-26 08:39:00,258.19,258.32,258.14,258.29,40.597,1737880799999,10483.26993,49,17.081,4411.1385,0
2025-01-26 08:40:00,258.3,258.41,257.7,257.97,86.844,1737880859999,22419.54725,68,33.801,8724.84668,0
2025-01-26 08:41:00,257.97,257.97,256.16,256.16,69.153,1737880919999,17831.32573,52,68.958,17781.37453,0
2025-01-26 08:42:00,256.26,257.21,256.15,256.15,14.063,1737880979999,3603.2037,23,1.815,465.186,0
2025-01-26 08:43:00,256.15,257.09,256.06,256.06,11.32,1737881039999,2899.09455,18,0.322,82.50564,0
2025-01-26 08:44:00,256.06,256.16,256.02,256.16,24.881,1737881099999,6371.53086,39,16.397,4199.27718,0
2025-01-26 08:45:00,256.09,256.09,256.03,256.03,22.227,1737881159999,5690.8398,19,0.0,0.0,0
2025-01-26 08:46:00,256.16,256.67,255.97,256.1,7.558,1737881219999,1935.53778,7,5.135,1315.32247,0
2025-01-26 08:47:00,256.15,256.67,256.14,256.67,11.324,1737881279999,2901.32813,12,4.39,1125.25337,0
2025-01-26 08:48:00,256.73,256.75,256.14,256.33,13.31,1737881339999,3411.30119,11,9.326,2390.83943,0
2025-01-26 08:49:00,258.48,258.48,256.34,256.45,12.516,1737881399999,3211.82397,15,4.079,1047.98156,0
2025-01-26 08:50:00,256.49,256.57,256.45,256.57,12.959,1737881459999,3324.49162,20,12.6,3232.42607,0
2025-01-26 08:51:00,256.58,256.76,256.58,256.63,8.533,1737881519999,2189.81501,9,3.894,999.28722,0
2025-01-26 08:52:00,256.63,256.77,256.3,256.74,20.352,1737881579999,5222.28729,27,8.765,2250.2802,0
2025-01-26 08:53:00,256.74,256.78,256.14,256.72,8.431,1737881639999,2164.27206,11,7.091,1820.59086,0
2025-01-26 08:54:00,256.7,256.71,256.61,256.61,7.544,1737881699999,1936.27774,10,1.286,330.12906,0
2025-01-26 08:55:00,256.61,256.61,256.48,256.48,15.383,1737881759999,3946.49396,23,1.149,294.75449,0
2025-01-26 08:56:00,256.43,256.43,256.25,256.32,37.752,1737881819999,9676.94238,53,8.801,2255.7382,0
2025-01-26 08:57:00,256.32,256.32,256.24,256.24,21.225,1737881879999,5439.34993,29,2.421,620.41542,0
2025-01-26 08:58:00,256.16,256.21,256.15,256.15,8.942,1737881939999,2290.73382,12,8.942,2290.73382,0
2025-01-26 08:59:00,256.15,256.17,256.11,256.15,27.619,1737881999999,7074.30977,27,12.328,3157.52012,0
2025-01-26 09:00:00,256.15,256.27,256.15,256.27,54.363,1737882059999,13925.87317,46,15.574,3990.07082,0
2025-01-26 09:01:00,256.27,256.45,256.27,256.45,13.6,1737882119999,3486.15569,12,11.902,3050.95829,0
2025-01-26 09:02:00,256.48,256.55,256.41,256.55,18.71,1737882179999,4798.7146,19,14.803,3796.53759,0
2025-01-26 09:03:00,256.55,256.63,256.54,256.62,20.971,1737882239999,5380.93796,24,7.739,1985.67571,0
2025-01-26 09:04:00,256.62,256.62,256.46,256.46,37.948,1737882299999,9734.80343,35,4.936,1266.00425,0
2025-01-26 09:05:00,256.47,256.54,256.41,256.41,18.732,1737882359999,4804.12002,22,12.036,3086.87426,0
2025-01-26 09:06:00,256.41,256.42,256.35,256.42,10.723,1737882419999,2749.25535,19,8.264,2118.81207,0
2025-01-26 09:07:00,256.43,256.43,256.25,256.27,14.498,1737882479999,3716.31384,16,9.697,2485.79651,0
2025-01-26 09:08:00,256.21,256.33,256.19,256.33,68.699,1737882539999,17608.54895,52,64.464,16523.06965,0
2025-01-26 09:09:00,256.33,256.33,256.27,256.28,35.517,1737882599999,9103.51262,38,18.967,4861.76659,0
2025-01-26 09:10:00,256.21,256.21,256.12,256.13,11.533,1737882659999,2954.60371,14,8.214,2104.27591,0
2025-01-26 09:11:00,256.12,256.12,256.08,256.09,11.582,1737882719999,2966.23262,14,11.582,2966.23262,0
2025-01-26 09:12:00,256.1,256.22,256.1,256.22,14.69,1737882779999,3763.3194,23,11.012,2821.02349,0
2025-01-26 09:13:00,256.22,256.22,256.21,256.22,4.783,1737882839999,1225.48459,7,1.913,490.14886,0
2025-01-26 09:14:00,256.1,256.1,256.02,256.05,41.276,1737882899999,10569.16768,49,20.35,5210.86413,0
2025-01-26 09:15:00,256.05,256.07,256.01,256.07,65.977,1737882959999,16893.88791,53,60.635,15526.20109,0
2025-01-26 09:16:00,256.04,256.04,92.17,255.86,52.244,1737883019999,12590.62761,42,14.721,3767.65194,0
2025-01-26 09:17:00,255.86,255.87,255.77,255.77,39.475,1737883079999,10098.31688,49,33.962,8688.02855,0
2025-01-26 09:18:00,255.77,255.77,255.64,255.64,62.226,1737883139999,15913.05447,55,19.859,5078.11789,0
2025-01-26 09:19:00,255.64,255.76,255.64,255.73,47.088,1737883199999,12039.28648,62,45.25,11569.27312,0
2025-01-26 09:20:00,255.76,255.77,255.66,255.71,85.152,1737883259999,21775.11681,92,43.47,11116.19577,0
2025-01-26 09:21:00,255.71,255.86,255.71,255.79,46.302,1737883319999,11841.92849,52,41.061,10501.35638,0
2025-01-26 09:22:00,255.78,255.83,255.72,255.74,11.487,1737883379999,2937.94478,16,10.311,2637.15926,0
2025-01-26 09:23:00,255.75,255.82,255.75,255.78,16.938,1737883439999,4332.5025,16,12.612,3225.92076,0
2025-01-26 09:24:00,255.71,255.75,255.61,255.61,12.976,1737883499999,3317.87255,18,2.308,590.23521,0
2025-01-26 09:25:00,255.57,255.57,255.37,255.38,3.619,1737883559999,924.31227,6,2.786,711.46831,0
2025-01-26 09:26:00,255.35,255.57,255.35,255.53,31.498,1737883619999,8047.56898,33,21.026,5371.75631,0
2025-01-26 09:27:00,255.52,255.68,255.51,255.68,34.727,1737883679999,8876.28013,44,18.542,4739.47044,0
2025-01-26 09:28:00,255.65,255.66,255.45,255.45,16.596,1737883739999,4241.01281,23,5.07,1295.73807,0
2025-01-26 09:29:00,255.38,255.49,255.38,255.47,37.036,1737883799999,9460.53799,52,16.254,4151.89937,0
2025-01-26 09:30:00,255.47,255.5,255.43,255.43,77.395,1737883859999,19769.41373,60,4.258,1087.81289,0
2025-01-26 09:31:00,255.43,255.47,255.32,255.42,32.723,1737883919999,8357.00341,37,17.817,4549.94657,0
2025-01-26 09:32:00,255.43,255.43,255.37,255.39,20.732,1737883979999,5294.72493,26,11.628,2969.67996,0
2025-01-26 09:33:00,255.39,255.41,255.33,255.41,85.411,1737884039999,21813.55934,74,66.667,17026.92931,0
2025-01-26 09:34:00,255.41,255.55,255.41,255.49,81.739,1737884099999,20882.17064,72,69.119,17657.83789,0
2025-01-26 09:35:00,255.57,255.61,255.55,255.6,29.319,1737884159999,7493.35317,35,12.093,3090.68529,0
2025-01-26 09:36:00,255.58,255.99,255.58,255.99,46.055,1737884219999,11779.18449,65,21.154,5411.1381,0
2025-01-26 09:37:00,256.0,256.0,255.06,255.07,61.677,1737884279999,15779.61123,56,5.459,1395.17294,0
2025-01-26 09:38:00,255.07,255.07,254.95,254.98,19.313,1737884339999,4925.15081,30,11.507,2934.55928,0
2025-01-26 09:39:00,254.98,255.0,254.96,254.97,8.49,1737884399999,2164.72823,11,4.624,1179.02854,0
2025-01-26 09:40:00,254.97,255.01,254.94,254.94,21.331,1737884459999,5438.88166,21,6.101,1555.72513,0
2025-01-26 09:41:00,254.94,255.01,254.59,254.59,16.642,1737884519999,4240.23807,22,0.712,181.56712,0
2025-01-26 09:42:00,254.59,255.03,254.58,255.03,9.214,1737884579999,2346.90705,13,8.577,2184.73322,0
2025-01-26 09:43:00,255.03,255.05,254.68,254.72,12.017,1737884639999,3061.23968,15,4.119,1049.77704,0
2025-01-26 09:44:00,254.72,255.0,254.72,255.0,15.858,1737884699999,4042.71116,19,9.302,2371.05149,0
2025-01-26 09:45:00,255.0,255.03,254.71,255.03,21.037,1737884759999,5364.36327,20,20.157,5140.21415,0
2025-01-26 09:46:00,255.02,255.03,255.01,255.03,25.825,1737884819999,6586.10641,20,22.805,5815.95915,0
2025-01-26 09:47:00,254.71,255.03,254.64,254.98,29.715,1737884879999,7575.84521,29,17.427,4444.40781,0
2025-01-26 09:48:00,254.97,254.98,254.68,254.68,40.597,1737884939999,10343.56083,44,18.664,4754.46046,0
2025-01-26 09:49:00,254.69,254.98,254.68,254.98,66.534,1737884999999,16956.62789,80,45.477,11589.81855,0
2025-01-26 09:50:00,255.0,255.05,255.0,255.04,30.39,1737885059999,7749.89608,25,7.521,1918.07239,0
2025-01-26 09:51:00,255.04,255.14,255.04,255.14,22.746,1737885119999,5801.89674,24,13.647,3481.03851,0
2025-01-26 09:52:00,255.14,255.34,255.14,255.26,36.276,1737885179999,9260.58857,45,16.008,4086.24722,0
2025-01-26 09:53:00,255.3,255.34,255.17,255.26,40.041,1737885239999,10221.95998,48,17.42,4446.94812,0
2025-01-26 09:54:00,255.26,255.26,255.08,255.17,37.723,1737885299999,9625.9284,43,17.1,4363.3714,0
2025-01-26 09:55:00,255.11,255.21,91.84,254.75,119.256,1737885359999,29863.53168,90,76.965,19635.93624,0
2025-01-26 09:56:00,254.76,255.34,252.32,254.68,291.258,1737885419999,74105.73999,112,100.571,25538.04629,0
2025-01-26 09:57:00,254.69,254.89,254.68,254.85,63.51,1737885479999,16178.89579,66,40.371,10285.6609,0
2025-01-26 09:58:00,254.86,255.34,254.85,255.34,78.711,1737885539999,20065.94634,86,44.975,11465.508,0
2025-01-26 09:59:00,255.33,255.48,255.32,255.4,36.845,1737885599999,9410.56654,52,16.282,4158.70937,0
2025-01-26 10:00:00,255.26,255.26,255.16,255.17,16.834,1737885659999,4295.98121,24,6.154,1570.52295,0
2025-01-26 10:01:00,255.17,255.31,255.03,255.29,71.043,1737885719999,18130.33604,77,43.847,11191.0242,0
2025-01-26 10:02:00,255.29,255.46,255.29,255.37,20.776,1737885779999,5306.21821,26,11.908,3041.05898,0
2025-01-26 10:03:00,255.12,255.15,255.12,255.15,12.227,1737885839999,3119.48777,14,12.227,3119.48777,0
2025-01-26 10:04:00,255.15,255.16,254.5,254.5,47.628,1737885899999,12139.4509,51,37.453,9543.47493,0
2025-01-26 10:05:00,254.5,254.56,254.09,254.36,56.453,1737885959999,14354.51718,72,48.63,12365.70668,0
2025-01-26 10:06:00,254.32,254.42,254.31,254.36,15.307,1737886019999,3893.18259,20,15.268,3883.26411,0
2025-01-26 10:07:00,254.39,254.51,254.39,254.51,16.737,1737886079999,4258.68885,21,16.737,4258.68885,0
2025-01-26 10:08:00,254.48,254.5,254.47,254.48,10.624,1737886139999,2703.54891,14,10.624,2703.54891,0
2025-01-26 10:09:00,254.5,254.6,254.5,254.6,16.536,1737886199999,4209.30545,21,16.536,4209.30545,0
2025-01-26 10:10:00,254.6,254.75,254.59,254.75,43.969,1737886259999,11197.45077,53,42.969,10942.86077,0
2025-01-26 10:11:00,254.75,254.9,254.72,254.9,32.003,1737886319999,8153.85503,48,31.239,7959.11143,0
2025-01-26 10:12:00,254.87,254.97,254.86,254.93,12.344,1737886379999,3146.60945,14,11.186,2851.46999,0
2025-01-26 10:13:00,254.89,254.9,254.77,254.84,16.494,1737886439999,4203.27955,20,15.453,3937.9807,0
2025-01-26 10:14:00,254.84,255.0,254.84,254.94,26.315,1737886499999,6708.23593,29,25.295,6448.26574,0
2025-01-26 10:15:00,254.95,254.97,254.71,254.71,73.444,1737886559999,18717.61222,61,23.967,6108.6339,0
2025-01-26 10:16:00,254.72,254.95,254.65,254.77,83.679,1737886619999,21316.0383,87,59.367,15124.3104,0
2025-01-26 10:17:00,254.8,254.85,254.76,254.85,62.991,1737886679999,16049.15397,74,46.852,11937.58233,0
2025-01-26 10:18:00,254.86,255.06,254.82,255.06,22.225,1737886739999,5666.03132,28,21.225,5411.209,0
2025-01-26 10:19:00,255.08,255.19,254.99,255.17,31.313,1737886799999,7986.95475,37,24.055,6136.23733,0
2025-01-26 10:20:00,255.17,255.26,255.13,255.17,70.118,1737886859999,17891.23525,67,31.508,8040.66595,0
2025-01-26 10:21:00,255.18,255.18,255.01,255.07,81.728,1737886919999,20848.65615,80,34.625,8832.97765,0
2025-01-26 10:22:00,255.05,255.05,254.97,254.97,9.068,1737886979999,2312.42526,14,9.068,2312.42526,0
2025-01-26 10:23:00,254.97,255.2,254.53,255.17,44.704,1737887039999,11399.75359,41,20.453,5217.4907,0
2025-01-26 10:24:00,255.17,255.31,255.17,255.3,28.583,1737887099999,7295.66699,35,26.013,6639.73579,0
2025-01-26 10:25:00,255.3,255.4,255.3,255.39,27.202,1737887159999,6946.43892,31,16.609,4241.10166,0
2025-01-26 10:26:00,255.33,255.48,255.32,255.48,19.769,1737887219999,5048.75832,21,14.612,3731.63864,0
2025-01-26 10:27:00,255.48,255.57,255.48,255.54,27.805,1737887279999,7104.98894,41,11.547,2950.58299,0
2025-01-26 10:28:00,255.51,255.56,255.44,255.51,29.799,1737887339999,7613.86409,32,16.619,4246.43712,0
2025-01-26 10:29:00,255.47,255.49,254.89,254.89,27.21,1737887399999,6950.03977,30,14.427,3685.92643,0
2025-01-26 10:30:00,255.02,255.02,254.34,254.45,12.595,1737887459999,3206.46147,11,0.0,0.0,0
2025-01-26 10:31:00,254.43,254.47,254.39,254.45,15.987,1737887519999,4067.56006,25,9.577,2436.80344,0
2025-01-26 10:32:00,254.46,254.62,254.46,254.61,31.162,1737887579999,7932.27398,37,14.105,3590.21779,0
2025-01-26 10:33:00,254.6,254.6,254.36,254.36,29.738,1737887639999,7566.71865,37,28.543,7262.4931,0
2025-01-26 10:34:00,254.37,254.37,254.2,254.2,9.714,1737887699999,2469.74444,13,9.714,2469.74444,0
2025-01-26 10:35:00,254.2,254.22,254.14,254.18,10.914,1737887759999,2774.02194,11,10.914,2774.02194,0
2025-01-26 10:36:00,254.19,254.34,254.19,254.34,22.231,1737887819999,5652.79893,28,15.147,3851.24638,0
2025-01-26 10:37:00,254.34,254.35,254.17,254.21,20.905,1737887879999,5314.65091,21,6.196,1575.2389,0
2025-01-26 10:38:00,254.14,254.14,254.04,254.12,63.569,1737887939999,16153.19326,52,50.398,12806.56982,0
2025-01-26 10:39:00,254.16,254.17,254.03,254.03,41.378,1737887999999,10514.8962,42,24.873,6321.1822,0
2025-01-26 10:40:00,254.02,254.02,253.92,253.99,73.112,1737888059999,18569.10638,65,54.641,13878.16397,0
2025-01-26 10:41:00,253.98,254.04,253.94,254.04,79.328,1737888119999,20150.00843,70,62.256,15813.85917,0
2025-01-26 10:42:00,254.04,254.04,253.81,253.81,42.848,1737888179999,10880.82393,55,8.935,2269.3352,0
2025-01-26 10:43:00,253.81,253.81,253.7,253.75,33.726,1737888239999,8558.19839,43,4.49,1139.37768,0
2025-01-26 10:44:00,253.75,253.77,253.72,253.73,19.195,1737888299999,4870.68538,24,15.12,3836.6698,0
2025-01-26 10:45:00,253.74,253.78,253.45,253.67,104.203,1737888359999,26440.18887,98,52.361,13287.96704,0
2025-01-26 10:46:00,253.65,253.75,253.45,253.45,123.175,1737888419999,31245.39044,90,64.762,16427.42196,0
2025-01-26 10:47:00,253.45,253.79,253.45,253.66,117.669,1737888479999,29844.3225,92,95.434,24203.04416,0
2025-01-26 10:48:00,253.65,253.85,253.41,253.71,104.584,1737888539999,26539.37913,103,60.885,15451.50588,0
2025-01-26 10:49:00,253.72,253.72,253.4,253.4,62.515,1737888599999,15852.3048,67,40.995,10395.9767,0
2025-01-26 10:50:00,253.36,253.36,253.25,253.25,27.793,1737888659999,7040.22791,32,13.019,3297.82466,0
2025-01-26 10:51:00,253.21,253.21,253.09,253.18,40.629,1737888719999,10285.8184,49,35.277,8930.92276,0
2025-01-26 10:52:00,253.17,253.32,253.17,253.26,155.726,1737888779999,39429.80789,41,18.412,4662.62665,0
2025-01-26 10:53:00,253.25,253.34,253.21,253.34,83.446,1737888839999,21138.68574,83,44.971,11392.80548,0
2025-01-26 10:54:00,253.21,253.53,253.13,253.4,86.704,1737888899999,21967.81844,80,56.324,14271.27457,0
2025-01-26 10:55:00,253.41,253.55,253.21,253.21,46.177,1737888959999,11701.90897,46,33.354,8451.57011,0
2025-01-26 10:56:00,253.19,253.34,253.19,253.32,45.923,1737889019999,11631.7465,45,19.836,5024.2708,0
2025-01-26 10:57:00,253.32,253.39,253.29,253.38,45.365,1737889079999,11491.57239,44,26.249,6649.60195,0
2025-01-26 10:58:00,253.3,253.42,253.29,253.31,58.349,1737889139999,14781.12441,51,16.39,4152.14904,0
2025-01-26 10:59:00,253.31,253.33,253.08,253.08,104.551,1737889199999,26480.22974,79,10.946,2772.30059,0
2025-01-26 11:00:00,253.08,253.08,252.81,252.98,60.543,1737889259999,15315.01535,75,52.649,13318.20654,0
2025-01-26 11:01:00,252.97,253.08,252.96,253.08,81.855,1737889319999,20708.17449,82,31.18,7888.92974,0
2025-01-26 11:02:00,253.09,253.29,253.01,253.25,59.179,1737889379999,14983.2996,65,51.059,12927.3156,0
2025-01-26 11:03:00,253.25,253.45,253.09,253.33,70.346,1737889439999,17821.49867,66,24.65,6245.06767,0
